cpg_id	beta_variance	n_observed
cg20368275	0.21141283137434017	1560
cg19706026	0.2114123637749021	1560
cg09875661	0.21141187579025197	1560
cg00094817	0.2114118202565102	1560
cg18041406	0.21141158437462054	1560
cg01859191	0.21141074543856736	1560
cg00985117	0.21141042905286295	1560
cg22647900	0.2114103691762116	1560
cg13962286	0.2114098452344225	1560
cg11863268	0.2114095585010651	1560
cg06950392	0.21140875001250486	1560
cg11358935	0.21140840993390406	1560
cg16984485	0.2114082833821284	1560
cg16173229	0.21140785568069273	1560
cg26280976	0.21140716227187062	1560
cg24155399	0.21140706304393786	1560
cg17883742	0.21140704834005686	1560
cg07933563	0.21140642440076074	1560
cg03897425	0.2114055596242076	1560
cg16461485	0.21140527080023078	1560
cg02102807	0.21140462815203326	1560
cg22330497	0.2114043739847594	1560
cg20642462	0.21140378904285115	1560
cg26143141	0.21140329015593393	1560
cg23126094	0.2114032459566737	1560
cg11327235	0.21140158525672367	1560
cg01427300	0.21140077403797497	1560
cg00104707	0.21140043762860902	1560
cg16194715	0.2114003084637381	1560
cg13444361	0.21140020310012633	1560
cg01062849	0.21140018534724636	1560
cg03385530	0.2114000813513801	1560
cg21823733	0.21139941031872597	1560
cg08221288	0.21139882437676308	1560
cg12483310	0.21139838686483625	1560
cg12462916	0.21139813906355803	1560
cg24274211	0.21139733350667986	1560
cg04267851	0.21139693121748732	1560
cg27519455	0.21139647087965338	1560
cg00888767	0.2113959687182439	1560
cg09629169	0.2113958676715862	1560
cg10864941	0.21139500592752447	1560
cg08197226	0.21139496414075384	1560
cg05530294	0.21139435043329508	1560
cg17837789	0.21139391596986346	1560
cg23245768	0.21139325600293668	1560
cg09985105	0.21139286189411569	1560
cg19690496	0.21139269666261826	1560
cg01904634	0.21139227046200315	1560
cg20278382	0.2113920658864317	1560
cg18242760	0.21139023248677782	1560
cg08281084	0.21138889603431837	1560
cg07057492	0.21138883419419138	1560
cg20929387	0.21138876227976466	1560
cg14108492	0.21138870447823355	1560
cg09542250	0.21138837621353257	1560
cg09962477	0.2113879766182864	1560
cg14510688	0.21138771053549726	1560
cg03701759	0.21138646402355593	1560
cg06331833	0.2113840919083723	1560
cg27348014	0.21138398859679877	1560
cg18852857	0.21138378748357423	1560
cg12171509	0.21138378144054995	1560
cg14718741	0.21138359221737424	1560
cg13728831	0.21138312791377195	1560
cg25626079	0.211381482049415	1560
cg10372349	0.21138147150416695	1560
cg08442149	0.21137997997863195	1560
cg16588947	0.21137963141329577	1560
cg06476663	0.21137929913865192	1560
cg03658371	0.21137844997929833	1560
cg21208100	0.21137809399010052	1560
cg09347306	0.21137799245730127	1560
cg24919101	0.21137684666828724	1560
cg26952362	0.21137653194466813	1560
cg05235248	0.21137612287072083	1560
cg22839476	0.21137594519653188	1560
cg09766671	0.21137566606300684	1560
cg05963087	0.21137469292055586	1560
cg14247444	0.21137430576365132	1560
cg13671754	0.21137417292251684	1560
cg14930335	0.21137375441711728	1560
cg15709214	0.21137357116634364	1560
cg19312314	0.21137345063030885	1560
cg06481076	0.21137299061087847	1560
cg21997740	0.2113719253447158	1560
cg18173351	0.21137169047656185	1560
cg03490288	0.21137163847090074	1560
cg08919372	0.21137135586811265	1560
cg06670785	0.21137126251693836	1560
cg21516614	0.21137033576490463	1560
cg00979307	0.21137020749906518	1560
cg22204453	0.21137005770449552	1560
cg11170424	0.21136900380496054	1560
cg03678357	0.21136888644524685	1560
cg22109796	0.2113687608554206	1560
cg13316407	0.2113687514048431	1560
cg07962162	0.2113671919063921	1560
cg22371956	0.2113671765280995	1560
cg04673754	0.211366398077837	1560
cg10376337	0.2113660235490092	1560
cg00256591	0.21136598957775984	1560
cg06919800	0.21136596009946879	1560
cg14247459	0.21136486677802072	1560
cg24741101	0.2113642082421809	1560
cg20385901	0.21136402246627092	1560
cg00248488	0.21136396824405063	1560
cg25814612	0.2113634725613341	1560
cg05226322	0.2113632899623603	1560
cg15262742	0.21136183231364405	1560
cg05233079	0.21136175831182283	1560
cg01471843	0.21136165410214838	1560
cg12332083	0.211361516512736	1560
cg25557504	0.21136151322268837	1560
cg09330909	0.21136137438326155	1560
cg05051142	0.21136125256891125	1560
cg23780580	0.2113606792800816	1560
cg17121100	0.21136023686009697	1560
cg05142634	0.21136015172513292	1560
cg08362486	0.21135833398905873	1560
cg06488097	0.211357430224005	1560
cg05964544	0.21135733084759536	1560
cg13212159	0.2113569808401334	1560
cg02236945	0.211355483247922	1560
cg21243612	0.21135443741915175	1560
cg27228562	0.21135411495178197	1560
cg02774086	0.21135396674401022	1560
cg26818618	0.21135388277683861	1560
cg08227568	0.21135249999470612	1560
cg27412506	0.21135246489659415	1560
cg09092987	0.21135215105271385	1560
cg00907884	0.2113520815017391	1560
cg25076272	0.21135167127462962	1560
cg04020792	0.21135151943534247	1560
cg12722935	0.2113510172973571	1560
cg16146794	0.21135071529140204	1560
cg07169003	0.21134905307150217	1560
cg04026833	0.21134900808425117	1560
cg16539595	0.21134894456145054	1560
cg24458329	0.21134828266699493	1560
cg03041482	0.21134822041493928	1560
cg03212183	0.21134805972617482	1560
cg19106179	0.21134693234520888	1560
cg08719701	0.21134688142397576	1560
cg25840057	0.2113459420109643	1560
cg03439065	0.21134537421016764	1560
cg26912269	0.2113448369304161	1560
cg13659933	0.21134378812427954	1560
cg19552441	0.21134315443839155	1560
cg01853390	0.2113428308991917	1560
cg08477640	0.2113427120734513	1560
cg22881677	0.2113417831987752	1560
cg15055810	0.21134158025998317	1560
cg00701571	0.2113415015769656	1560
cg06391660	0.21134148734579372	1560
cg03911015	0.2113409483045464	1560
cg10040213	0.21134084955245183	1560
cg11302633	0.21133979469852016	1560
cg13649087	0.21133903104855134	1560
cg24469719	0.21133877605625898	1560
cg27646509	0.21133813362357168	1560
cg12057732	0.2113367911644527	1560
cg13324448	0.21133644559119655	1560
cg18915143	0.21133638278823066	1560
cg23121096	0.2113363267558308	1560
cg23963397	0.211336188617529	1560
cg19175226	0.2113361563027089	1560
cg02312594	0.21133581879443836	1560
cg17337086	0.21133566886417318	1560
cg00346501	0.21133560779081748	1560
cg07651687	0.21133541827607302	1560
cg26140139	0.21133529552104738	1560
cg18651291	0.2113348646253915	1560
cg06709201	0.21133443835909999	1560
cg15115604	0.21133386354295017	1560
cg18290026	0.2113338397242833	1560
cg23523733	0.211333388143644	1560
cg06866237	0.21133334955641753	1560
cg14021286	0.21133327189063508	1560
cg04875697	0.21133313404277762	1560
cg02028351	0.21133305350155426	1560
cg07829001	0.21133239019021885	1560
cg13279019	0.2113308594708246	1560
cg02933542	0.21132913064744602	1560
cg11399837	0.21132842201962226	1560
cg21325631	0.21132797996758187	1560
cg23924499	0.21132729367511233	1560
cg09585195	0.21132633979336474	1560
cg18854144	0.21132624200313618	1560
cg00037940	0.21132564633522044	1560
cg19338460	0.21132406147856142	1560
cg16765268	0.21132372784851955	1560
cg00528351	0.21132087014436712	1560
cg25729094	0.2113200870575098	1560
cg04774722	0.21132002450876533	1560
cg16774511	0.21131978707878699	1560
cg05721751	0.21131942671791426	1560
cg13465723	0.2113191309001971	1560
cg05863612	0.21131864020544155	1560
cg16573411	0.21131811514152923	1560
cg06695566	0.21131777521615439	1560
cg05271910	0.21131760344285663	1560
cg26879899	0.211317237392773	1560
cg10375300	0.21131664839105732	1560
cg27010927	0.21131623408067787	1560
cg07542864	0.21131607894139587	1560
cg16413428	0.2113160680936238	1560
cg01335658	0.21131537135562697	1560
cg09614349	0.21131426623825494	1560
cg09176740	0.21131371380688838	1560
cg26994253	0.21131367310548071	1560
cg03080043	0.21131117211107978	1560
cg16076587	0.21131116938574074	1560
cg25137365	0.2113108043395843	1560
cg04999329	0.21131073065250142	1560
cg06972176	0.21131063578727097	1560
cg16399144	0.2113096726794864	1560
cg00077312	0.21130918345440636	1560
cg24515270	0.21130878339886566	1560
cg07533417	0.21130801368668095	1560
cg19033983	0.21130777602886425	1560
cg09916466	0.21130756136759243	1560
cg08512168	0.21130716690164184	1560
cg23243012	0.21130653418948292	1560
cg27419119	0.21130640694105568	1560
cg13413792	0.21130599518084323	1560
cg10478996	0.21130545480718047	1560
cg01678472	0.21130538847835106	1560
cg12677163	0.2113053195314968	1560
cg08070756	0.2113039786900125	1560
cg06450459	0.2113033547883993	1560
cg02353448	0.21130322865156984	1560
cg04958658	0.2113029349901913	1560
cg17792192	0.21130271516255972	1560
cg13052068	0.21130175770752588	1560
cg09175201	0.2113017284384778	1560
cg03948236	0.21130151914704146	1560
cg21229044	0.2113010924546639	1560
cg01021169	0.21130014386842236	1560
cg00090091	0.21130012482930577	1560
cg14568971	0.21129922689236333	1560
cg19486804	0.21129863588702477	1560
cg00548173	0.21129724535999284	1560
cg05134727	0.21129615669669907	1560
cg19114300	0.21129603716194315	1560
cg18890825	0.2112956798638259	1560
cg01546424	0.2112949490575131	1560
cg19275309	0.21129494320180398	1560
cg02079111	0.21129488491797108	1560
cg15474272	0.21129442493160216	1560
cg10454864	0.2112940804647816	1560
cg05988143	0.21129344727743157	1560
cg00004979	0.2112921449761146	1560
cg07504428	0.21129024595334203	1560
cg11809123	0.2112901912259567	1560
cg16696462	0.21128964924788998	1560
cg03873105	0.21128946175592123	1560
cg19258868	0.21128890486277824	1560
cg12573747	0.21128833778654635	1560
cg01673240	0.21128666564217163	1560
cg09795666	0.21128644891245335	1560
cg13154263	0.21128610808889195	1560
cg14116561	0.21128607163925578	1560
cg09643186	0.21128558991444346	1560
cg06288071	0.21128556924773564	1560
cg12569544	0.2112845201844354	1560
cg05292460	0.21128363584490142	1560
cg21758451	0.21128350728782175	1560
cg07269125	0.21128338570374536	1560
cg11243304	0.2112824555778606	1560
cg23123895	0.21128239456526277	1560
cg18729350	0.21128233778296351	1560
cg00000721	0.211281729234865	1560
cg10976732	0.21128140123838293	1560
cg12173661	0.2112813297622803	1560
cg02724556	0.21128099160226282	1560
cg06372249	0.21128088955151864	1560
cg18999314	0.21128086159818937	1560
cg14222000	0.21128076169187116	1560
cg07875090	0.21128060483308453	1560
cg10739087	0.21128025044418428	1560
cg02343720	0.21128024461047085	1560
cg15150979	0.21128007618792502	1560
cg25625370	0.21127880826776774	1560
cg16100749	0.2112783920209289	1560
cg12689227	0.21127817482022648	1560
cg24296900	0.2112781657982049	1560
cg02094018	0.2112776602450977	1560
cg16307399	0.21127725505816744	1560
cg20708332	0.21127671139805607	1560
cg08536805	0.211276137996014	1560
cg02823457	0.2112761278305984	1560
cg08619385	0.21127611836172283	1560
cg09191732	0.21127549564735576	1560
cg11644349	0.21127434166319364	1560
cg10364459	0.21127347679368574	1560
cg00962000	0.21127303099845882	1560
cg19402603	0.21127258389464182	1560
cg18965659	0.21127204315443876	1560
cg10355708	0.21127157721713924	1560
cg14580297	0.2112713938191446	1560
cg16711866	0.21127004154181106	1560
cg06650698	0.21126907636747316	1560
cg13312403	0.21126894628095452	1560
cg10336858	0.21126794637195953	1560
cg20640026	0.2112677580767576	1560
cg18376999	0.2112668364616196	1560
cg25548834	0.21126655184385093	1560
cg02958843	0.21126612281394042	1560
cg14840429	0.21126560896632446	1560
cg08126798	0.2112655331442676	1560
cg15491967	0.2112652696651602	1560
cg20358227	0.21126482018991405	1560
cg21834739	0.21126475416353194	1560
cg14140717	0.21126422051042312	1560
cg00097432	0.2112640515667183	1560
cg11738654	0.2112639570754784	1560
cg26791488	0.21126393432533352	1560
cg06912272	0.21126268472621554	1560
cg01276031	0.21126258912054302	1560
cg25115524	0.2112619935513728	1560
cg08033838	0.2112611988923693	1560
cg14462800	0.21126091490951168	1560
cg00287737	0.2112606553320363	1560
cg26198823	0.21126032470316955	1560
cg01816814	0.21126031638536014	1560
cg25132276	0.2112598931553677	1560
cg22122342	0.2112553816710046	1560
cg11512859	0.2112543169222318	1560
cg22530983	0.21125426718419305	1560
cg01606401	0.21125356243799082	1560
cg22243298	0.21125314321184455	1560
cg14528451	0.21125311686004222	1560
cg04758185	0.2112531076885999	1560
cg18791394	0.2112524350035229	1560
cg09727245	0.21125230116563926	1560
cg15346359	0.2112521515903497	1560
cg06061621	0.21125188345915205	1560
cg08310400	0.2112515294275338	1560
cg10171557	0.2112513566016663	1560
cg25266533	0.21125109007551857	1560
cg19585214	0.21125031615741646	1560
cg18736105	0.21125029475564935	1560
cg05470328	0.21124962946570455	1560
cg07095252	0.21124940761005995	1560
cg06642895	0.21124900224273713	1560
cg25005135	0.21124870505555637	1560
cg16640149	0.21124843340580945	1560
cg26687031	0.21124730634188083	1560
cg26219977	0.21124618345124999	1560
cg21641834	0.21124481311382856	1560
cg23509745	0.21124424381292095	1560
cg00474017	0.21124401883132374	1560
cg14734200	0.2112433326628326	1560
cg25954642	0.2112431602275257	1560
cg26399994	0.21124256314068868	1560
cg04012872	0.21124211753428812	1560
cg16190470	0.2112420685080521	1560
cg14342823	0.2112416705821043	1560
cg00256226	0.21124057048323097	1560
cg16379371	0.21123923863470515	1560
cg01945508	0.21123905316962807	1560
cg26645074	0.21123901377925192	1560
cg10288121	0.2112387887685513	1560
cg23222717	0.2112386764126442	1560
cg26788852	0.2112385745237294	1560
cg11185335	0.2112384560790317	1560
cg01936555	0.21123781651286241	1560
cg25085158	0.21123780234489328	1560
cg14142889	0.21123639450565498	1560
cg18405880	0.21123474032598547	1560
cg01434611	0.2112337015597226	1560
cg12237893	0.21123334883030664	1560
cg14939096	0.21123291573924646	1560
cg04580929	0.21123240444194197	1560
cg07922980	0.2112322944812613	1560
cg10528201	0.2112316504443057	1560
cg05366982	0.21122968629694389	1560
cg17968925	0.21122953368869232	1560
cg24211826	0.21122898646445062	1560
cg09614580	0.2112289794219765	1560
cg08938462	0.21122827107254621	1560
cg09729395	0.21122776756968323	1560
cg20009356	0.21122716265960798	1560
cg06100442	0.21122684341529843	1560
cg04112495	0.21122662393338684	1560
cg13091717	0.21122482458686492	1560
cg20219172	0.21122454451120826	1560
cg12897634	0.21122443614848596	1560
cg26270847	0.21122409767039416	1560
cg06344952	0.21122390681981715	1560
cg14684375	0.21122342915173334	1560
cg19441201	0.21122301071783273	1560
cg12685726	0.21122298141312584	1560
cg21767191	0.21122268060614635	1560
cg03451557	0.21122249562022022	1560
cg02114288	0.21122177356493535	1560
cg26352502	0.21122169447416642	1560
cg16184750	0.21122125236101003	1560
cg04874279	0.2112204404929321	1560
cg11021661	0.21122011789973733	1560
cg20535966	0.21122001501216864	1560
cg13245817	0.21121989005423095	1560
cg15474999	0.21121915616803907	1560
cg26180469	0.21121894673365205	1560
cg20075859	0.2112180501034299	1560
cg15549251	0.2112178136302509	1560
cg03046466	0.2112175077094368	1560
cg12566415	0.21121608610887765	1560
cg03612190	0.2112157323687543	1560
cg01100043	0.2112149256483786	1560
cg25533519	0.2112148245593012	1560
cg09506661	0.21121434201363118	1560
cg01757806	0.2112134830193437	1560
cg06716090	0.21121291113017437	1560
cg16371518	0.21121273030552384	1560
cg20731316	0.21121270986004745	1560
cg17069650	0.2112124289423944	1560
cg14722226	0.21121204819627673	1560
cg00843976	0.21121191832890945	1560
cg00175735	0.2112117340839238	1560
cg10733951	0.21121147636031049	1560
cg05243338	0.21121139298077277	1560
cg18477943	0.21121085014624028	1560
cg06408571	0.21121075127061076	1560
cg11771002	0.2112107372409906	1560
cg03740333	0.21121072977275152	1560
cg08680239	0.2112105224593732	1560
cg25466154	0.2112099156267098	1560
cg06886081	0.21120974975081813	1560
cg09812885	0.21120954139655435	1560
cg24504831	0.2112090640864007	1560
cg23458898	0.21120880089002642	1560
cg02462569	0.2112087356347083	1560
cg05135033	0.21120856267511828	1560
cg10379209	0.2112083168557396	1560
cg23552440	0.2112082430627431	1560
cg17299331	0.21120823033460245	1560
cg10835795	0.21120822718253787	1560
cg04627183	0.21120821446039997	1560
cg27458631	0.21120790974152656	1560
cg24502047	0.21120653439310985	1560
cg12175172	0.2112063847955192	1560
cg19003390	0.21120636052521868	1560
cg00020175	0.2112061368561908	1560
cg15552239	0.21120607406831174	1560
cg07619447	0.21120457492481065	1560
cg20071227	0.2112041569345418	1560
cg22359162	0.21120399107504853	1560
cg12102702	0.2112036818879585	1560
cg07437607	0.21120331538177817	1560
cg09702334	0.21120318700437804	1560
cg00884173	0.21120308921085304	1560
cg14823535	0.2112027835146091	1560
cg14556808	0.21120277688851752	1560
cg01472176	0.21120271974144414	1560
cg18474502	0.21120225488305683	1560
cg19719703	0.21120208097546633	1560
cg00092551	0.21120135448964825	1560
cg23077166	0.21120055377016642	1560
cg11020333	0.21120043015500944	1560
cg25956012	0.21119999813489265	1560
cg21203941	0.21119961689893646	1560
cg10525567	0.2111993383924327	1560
cg23305440	0.21119845170901694	1560
cg23877017	0.2111980855391481	1560
cg26503644	0.21119725861793975	1560
cg06117597	0.21119721500301014	1560
cg11861055	0.21119711031367921	1560
cg25805368	0.21119566040543283	1560
cg07421075	0.21119561182882754	1560
cg22824298	0.21119538893613657	1560
cg15862841	0.21119537470351168	1560
cg18075073	0.21119462657114357	1560
cg14565687	0.21119455556364136	1560
cg17027101	0.21119430697471778	1560
cg07667790	0.2111927549461119	1560
cg03110167	0.21119110703712815	1560
cg02240030	0.21119110494259682	1560
cg23291158	0.2111910062033088	1560
cg16582836	0.21119085708722116	1560
cg10306757	0.2111907484103374	1560
cg14755314	0.21119073428943194	1560
cg24576148	0.21119033650522037	1560
cg16968475	0.21119018105200152	1560
cg03598185	0.21118977551041324	1560
cg07769569	0.21118851987096415	1560
cg09649523	0.21118850770493733	1560
cg19185414	0.21118812114890875	1560
cg13496515	0.21118716929859302	1560
cg19941638	0.21118712791246225	1560
cg15404040	0.2111866475781494	1560
cg02428538	0.21118613420351592	1560
cg06817534	0.211185887626597	1560
cg18207099	0.2111853099931332	1560
cg20407868	0.21118510129829668	1560
cg05480169	0.21118449680994605	1560
cg24300347	0.2111843285517122	1560
cg27044933	0.21118380128937633	1560
cg18623658	0.2111830978928863	1560
cg26315417	0.21118299352194994	1560
cg00132149	0.211182930236645	1560
cg22213235	0.21118136264740728	1560
cg21386099	0.21118130933978693	1560
cg15892521	0.2111804955994559	1560
cg17199010	0.2111800523806733	1560
cg13868356	0.21117986940565453	1560
cg23694080	0.2111791009233537	1560
cg14321058	0.21117889793932124	1560
cg22223441	0.21117869791948357	1560
cg21377793	0.2111772801333631	1560
cg07751315	0.2111772461935699	1560
cg02634492	0.2111767681202644	1560
cg01957751	0.21117645421304576	1560
cg03962214	0.21117549683372233	1560
cg08272784	0.21117387651024327	1560
cg08266852	0.2111734922722895	1560
cg25219939	0.21117236286426797	1560
cg12748499	0.2111723285526038	1560
cg13199219	0.21117095805806027	1560
cg22499874	0.2111702282178067	1560
cg05899064	0.21116994592595426	1560
cg03227481	0.21116962369793182	1560
cg26763398	0.21116910235801434	1560
cg03197762	0.21116882307623283	1560
cg17733594	0.2111683290299305	1560
cg18128495	0.21116792817415359	1560
cg12107643	0.21116755215621896	1560
cg16420063	0.21116739958424613	1560
cg15529703	0.21116688849069554	1560
cg05147638	0.21116656780546858	1560
cg10360139	0.21116642628931517	1560
cg08691358	0.21116623219017838	1560
cg18372548	0.2111659667298695	1560
cg03284642	0.21116595270485222	1560
cg02053054	0.21116570128026332	1560
cg10077899	0.21116547083684742	1560
cg02115218	0.21116336592589136	1560
cg13508949	0.21116331374823993	1560
cg13349742	0.2111621982803458	1560
cg15087178	0.21116212079815597	1560
cg13978021	0.2111618226723348	1560
cg10578187	0.21116095981801392	1560
cg05062741	0.21116064114116015	1560
cg13564702	0.211159420651938	1560
cg00998591	0.21115932621509506	1560
cg23617947	0.21115868918315855	1560
cg01361248	0.21115856591352627	1560
cg19685881	0.2111585422819665	1560
cg13003883	0.21115772679787465	1560
cg02370734	0.21115767234278812	1560
cg17154092	0.21115743336364778	1560
cg08131003	0.21115727214035415	1560
cg22958188	0.21115661512723502	1560
cg10222674	0.21115642201645776	1560
cg23698140	0.2111555342323451	1560
cg27338841	0.21115424830329418	1560
cg02884524	0.211154096594756	1560
cg15453204	0.2111538365750113	1560
cg06113708	0.21115371046154371	1560
cg14998567	0.21115316479738702	1560
cg25090315	0.21115297286252574	1560
cg03065803	0.2111527141164727	1560
cg03263637	0.21115263716335514	1560
cg20868728	0.21115238336233724	1560
cg20586654	0.2111523537527153	1560
cg18690019	0.21115200258271036	1560
cg02039271	0.2111516560522306	1560
cg00753059	0.21115108195250512	1560
cg26030470	0.21115042593205643	1560
cg25090416	0.21115027838561493	1560
cg01922485	0.21114996348196524	1560
cg23134259	0.21114904284533723	1560
cg10187365	0.21114873414589452	1560
cg27650212	0.21114861551069858	1560
cg09461999	0.21114836929099903	1560
cg05701274	0.211147557436208	1560
cg26251854	0.21114746977414603	1560
cg03325346	0.21114711190983526	1560
cg03824114	0.21114599061243794	1560
cg15531411	0.21114574771306394	1560
cg24032872	0.211144396147592	1560
cg15851389	0.21114380046437198	1560
cg10928348	0.21114336933526504	1560
cg22715479	0.21114334607080057	1560
cg00002591	0.2111426170947234	1560
cg25634457	0.21114224721600286	1560
cg15090909	0.2111413701083866	1560
cg15931233	0.21114070308918853	1560
cg04023831	0.21114007909214666	1560
cg09658678	0.21113953147171888	1560
cg11699257	0.2111392483802479	1560
cg19337732	0.21113901961598058	1560
cg12529671	0.21113728232835755	1560
cg16726772	0.2111368445545895	1560
cg11374884	0.21113618570492376	1560
cg23205538	0.21113571571746292	1560
cg21832896	0.21113563412437125	1560
cg00284511	0.21113382186297444	1560
cg13319417	0.21113207018357996	1560
cg07790300	0.2111314951988427	1560
cg14468513	0.21113106743434654	1560
cg25952510	0.21113093006943864	1560
cg05905898	0.21113069563671918	1560
cg15993943	0.21113065774272954	1560
cg02455272	0.21113060701858133	1560
cg25045760	0.211130240324081	1560
cg08354908	0.21112992014081108	1560
cg05347108	0.21112954831908087	1560
cg24354730	0.2111294785745726	1560
cg00322698	0.21112894081675285	1560
cg07699149	0.21112855949334783	1560
cg27493581	0.21112822436195416	1560
cg21569150	0.21112755598867636	1560
cg14668118	0.2111269108327622	1560
cg17676354	0.2111266747111228	1560
cg05848640	0.21112536341526758	1560
cg23574924	0.21112497059406563	1560
cg03048054	0.21112436297660317	1560
cg20706107	0.21112354923230942	1560
cg20448447	0.21112321583725996	1560
cg05529686	0.21112275286288296	1560
cg24895609	0.21112272401605164	1560
cg18128898	0.21112260868894628	1560
cg12284171	0.21112193009788568	1560
cg19419389	0.21112168124038017	1560
cg19476368	0.21112043928047775	1560
cg05855724	0.211120319465764	1560
cg18450294	0.2111202564841021	1560
cg16017287	0.21112005024255598	1560
cg00307737	0.21111999480642304	1560
cg16025035	0.21111988886412258	1560
cg16887385	0.21111962561446365	1560
cg00081019	0.21111864454077697	1560
cg09884940	0.21111785505266173	1560
cg05781826	0.21111763597321836	1560
cg19249749	0.21111747174946402	1560
cg14410518	0.21111738622944368	1560
cg11100932	0.21111709049669083	1560
cg07552807	0.2111158523424697	1560
cg03722908	0.21111441621671564	1560
cg26385993	0.2111137423328744	1560
cg13798912	0.2111135260994356	1560
cg02551130	0.2111131789502816	1560
cg26459859	0.21111312761252257	1560
cg24886295	0.21111233860279519	1560
cg11335664	0.21111072144830886	1560
cg03239335	0.2111106958996935	1560
cg03994274	0.21111043542234398	1560
cg00904483	0.21110917588953798	1560
cg15777606	0.21110891442130167	1560
cg18998002	0.21110824818034798	1560
cg16823430	0.2111079751749243	1560
cg15580157	0.21110711620681816	1560
cg08966388	0.21110593863538757	1560
cg16279999	0.21110548761869455	1560
cg24023194	0.21110522459464545	1560
cg16931707	0.21110487917743556	1560
cg10763247	0.21110474172062466	1560
cg22693772	0.2111040746936182	1560
cg08066154	0.21110382444498754	1560
cg24796726	0.21110338088689742	1560
cg22595657	0.21110259304625448	1560
cg27659677	0.21110161734304408	1560
cg03202545	0.2111013542367831	1560
cg15622860	0.2111011796880535	1560
cg24465384	0.21109952614648247	1560
cg06674275	0.21109928644308737	1560
cg22432579	0.21109909567572863	1560
cg10240083	0.21109886186309562	1560
cg10318725	0.21109815682681826	1560
cg19964403	0.21109734874152145	1560
cg10801670	0.21109733785340387	1560
cg00283857	0.21109659186384877	1560
cg09662430	0.21109646425550155	1560
cg01134608	0.21109644153211818	1560
cg18190832	0.2110957945607052	1560
cg03244616	0.21109558556558666	1560
cg05090319	0.21109475608068146	1560
cg25314245	0.21109445548749778	1560
cg19840095	0.21109400181693713	1560
cg05485769	0.21109361068847635	1560
cg24050519	0.2110931830668423	1560
cg12849787	0.21109309688639347	1560
cg24280523	0.2110930030750574	1560
cg25922279	0.21109146244031943	1560
cg24857399	0.21109062919536492	1560
cg05133721	0.21109038984961795	1560
cg15598754	0.21108980172057135	1560
cg02485348	0.21108968603736	1560
cg11721366	0.21108947464785288	1560
cg19860320	0.21108904555357005	1560
cg13711538	0.21108879800187838	1560
cg10210928	0.21108802314423844	1560
cg18304936	0.21108774044128484	1560
cg09339876	0.2110872152006021	1560
cg08613950	0.21108714975385892	1560
cg16377367	0.21108708537753335	1560
cg06263250	0.21108699115328183	1560
cg23944405	0.21108685749527534	1560
cg23062801	0.21108682086358446	1560
cg02185160	0.2110864286986429	1560
cg03042666	0.21108578019277838	1560
cg21375017	0.21108521231750643	1560
cg14243010	0.21108471303732565	1560
cg20097984	0.21108466712500337	1560
cg00254486	0.21108427955851194	1560
cg04630873	0.2110838202524894	1560
cg08483912	0.21108352368348185	1560
cg21219851	0.21108303881308388	1560
cg21192185	0.21108226894420026	1560
cg25124489	0.2110818442818818	1560
cg15223713	0.21108167881688292	1560
cg07138024	0.21108165953106353	1560
cg19399342	0.21108150833208555	1560
cg03007772	0.21108131377228698	1560
cg14647880	0.21108115084358725	1560
cg09554876	0.21108054104397436	1560
cg24313161	0.21108038072476745	1560
cg12508336	0.21108014445818102	1560
cg13748640	0.2110788484612337	1560
cg04179654	0.21107791789569486	1560
cg20410109	0.21107658554674327	1560
cg13031595	0.21107595814715616	1560
cg12625437	0.21107564271339874	1560
cg05182418	0.2110744282037176	1560
cg11576486	0.21107417848584545	1560
cg04016485	0.21107392592034302	1560
cg24369466	0.21107383487573161	1560
cg23927974	0.21107381280030513	1560
cg05155864	0.21107345160114435	1560
cg17016703	0.2110730492896411	1560
cg25186965	0.21107282962639454	1560
cg00052964	0.21107258348619828	1560
cg09378228	0.21107220837514434	1560
cg26978368	0.21107181764551414	1560
cg26944130	0.21107105349160274	1560
cg13128244	0.2110697500583865	1560
cg01347596	0.21106969858141225	1560
cg19055369	0.21106871039473843	1560
cg13605404	0.21106797790068496	1560
cg05302825	0.21106797150962286	1560
cg08603382	0.2110678251063138	1560
cg22730988	0.21106676188408816	1560
cg15081033	0.21106548811408354	1560
cg10956480	0.21106540021076498	1560
cg23518678	0.21106461814635527	1560
cg27274072	0.21106451408629684	1560
cg19703946	0.21106403400132032	1560
cg26398586	0.2110636893209688	1560
cg07537287	0.21106356862584802	1560
cg11492856	0.2110614442171635	1560
cg12383964	0.2110611499970147	1560
cg10634669	0.2110609048540711	1560
cg25782778	0.21106034751824734	1560
cg01942003	0.21106024466920498	1560
cg20067575	0.21105937068307926	1560
cg06243393	0.21105925129360467	1560
cg08266177	0.2110588947076452	1560
cg03516551	0.21105886365460075	1560
cg23209926	0.2110586205666471	1560
cg12457376	0.21105797923368358	1560
cg25915013	0.21105795290387275	1560
cg02084214	0.21105749718331143	1560
cg20181543	0.21105736288770238	1560
cg22260897	0.21105689997527172	1560
cg16694231	0.21105562400764022	1560
cg20263676	0.21105508418442864	1560
cg03553765	0.21105477136191142	1560
cg02688393	0.21105447963147717	1560
cg03741576	0.21105425570329073	1560
cg12410370	0.21105416546925257	1560
cg10734940	0.21105401174156396	1560
cg23983726	0.21105394997849428	1560
cg26131879	0.211053372413478	1560
cg03587925	0.21105260006898427	1560
cg18558108	0.21105256151148952	1560
